symbol,impliedVolatility,greeks_delta,greeks_gamma,greeks_rho,greeks_theta,greeks_vega,dailyBar_c,dailyBar_h,dailyBar_l,dailyBar_n,dailyBar_o,dailyBar_t,dailyBar_v,dailyBar_vw,latestQuote_ap,latestQuote_as,latestQuote_ax,latestQuote_bp,latestQuote_bs,latestQuote_bx,latestQuote_c,latestQuote_t,latestTrade_c,latestTrade_p,latestTrade_s,latestTrade_t,latestTrade_x,minuteBar_c,minuteBar_h,minuteBar_l,minuteBar_n,minuteBar_o,minuteBar_t,minuteBar_v,minuteBar_vw,prevDailyBar_c,prevDailyBar_h,prevDailyBar_l,prevDailyBar_n,prevDailyBar_o,prevDailyBar_t,prevDailyBar_v,prevDailyBar_vw,expires,price
BTC260618C00059000,0.5369,0.1952,0.0183,0.033,-0.0111,0.0775,1.9,1.9,1.9,1.0,1.9,2025-11-26T05:00:00Z,10.0,1.9,2.06,649,A,0.68,682,A,A,2025-12-01T14:50:07.433825105Z,I,1.9,10.0,2025-11-26T18:14:24.341241261Z,U,1.9,1.9,1.9,1.0,1.9,2025-11-26T18:14:00Z,10.0,1.9,4.4,4.4,4.4,1.0,4.4,2025-11-04T05:00:00Z,2.0,4.4,2026-06-18,59000
BTC260116C00036000,0.5561,0.6561,0.049,0.0262,-0.0322,0.0497,6.1,6.1,6.1,1.0,6.1,2025-11-28T05:00:00Z,1.0,6.1,4.76,472,A,3.52,382,X,A,2025-12-01T14:50:06.5296122Z,I,6.1,1.0,2025-11-28T14:49:35.22192187Z,P,6.1,6.1,6.1,1.0,6.1,2025-11-28T14:49:00Z,1.0,6.1,4.7,4.7,4.7,1.0,4.7,2025-11-26T05:00:00Z,5.0,4.7,2026-01-16,36000
BTC251219C00028000,1.0345,0.9274,0.0158,0.0123,-0.0362,0.0117,,,,,,,,,11.25,350,C,9.55,68,U,A,2025-12-01T14:49:14.931980432Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,28000
BTC270115P00073000,0.6245,-0.7245,0.0133,-0.707,-0.0044,0.1346,,,,,,,,,37.45,12,T,33.31,13,M, ,2025-12-01T14:44:00.05110752Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,73000
BTC260320C00051000,0.6556,0.2715,0.0243,0.0251,-0.0216,0.0689,1.4,1.6,1.4,2.0,1.6,2025-11-26T05:00:00Z,2.0,1.5,3.15,644,X,0.67,326,X, ,2025-12-01T14:49:14.761320755Z,I,1.4,1.0,2025-11-26T19:35:09.77194718Z,B,1.4,1.4,1.4,1.0,1.4,2025-11-26T19:35:00Z,1.0,1.4,1.35,1.35,1.35,1.0,1.35,2025-11-25T05:00:00Z,10.0,1.35,2026-03-20,51000
BTC270115P00028000,0.5305,-0.1856,0.0125,-0.112,-0.006,0.1078,,,,,,,,,4.59,25,A,1.23,30,A,A,2025-12-01T14:48:53.714638805Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,28000
BTC280121P00051000,0.5459,-0.4529,0.013,-0.7657,-0.0045,0.2204,12.55,12.55,12.55,2.0,12.55,2025-09-22T04:00:00Z,20.0,12.55,20.19,21,A,16.93,29,A,A,2025-12-01T14:50:22.634655126Z,f,12.55,10.0,2025-09-22T19:01:37.008018842Z,M,12.55,12.55,12.55,2.0,12.55,2025-09-22T19:01:00Z,20.0,12.55,11.94,11.94,11.94,1.0,11.94,2025-09-16T04:00:00Z,1.0,11.94,2028-01-21,51000
BTC260116P00037000,0.4655,-0.3902,0.0611,-0.0211,-0.0245,0.0518,2.37,2.42,2.37,2.0,2.42,2025-11-25T05:00:00Z,6.0,2.411667,2.19,44,P,1.62,243,A,A,2025-12-01T14:50:23.876874691Z,g,2.37,1.0,2025-11-25T15:20:01.805858675Z,C,2.37,2.37,2.37,1.0,2.37,2025-11-25T15:20:00Z,1.0,2.37,2.75,2.75,2.6,2.0,2.6,2025-11-24T05:00:00Z,6.0,2.625,2026-01-16,37000
BTC260116P00062000,1.0083,-0.8795,0.0147,-0.0729,-0.0236,0.0271,,,,,,,,,26.38,12,J,22.35,10,J, ,2025-12-01T14:49:07.320002576Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,62000
BTC280121C00050000,0.5596,0.5633,0.0127,0.2545,-0.0089,0.2192,10.1,10.1,10.04,2.0,10.04,2025-11-25T05:00:00Z,4.0,10.055,11.42,64,B,7.64,60,A,A,2025-12-01T14:50:24.022449695Z,I,10.1,1.0,2025-11-25T17:57:04.099514077Z,U,10.1,10.1,10.1,1.0,10.1,2025-11-25T17:57:00Z,1.0,10.1,10.3,10.3,10.1,3.0,10.1,2025-11-20T05:00:00Z,4.0,10.15,2028-01-21,50000
BTC260116C00020000,,,,,,,18.55,20.0,18.55,2.0,20.0,2025-11-20T05:00:00Z,3.0,19.033333,20.25,287,Z,16.26,68,A,A,2025-12-01T14:50:22.413694106Z,a,18.55,2.0,2025-11-20T19:02:30.874765229Z,J,18.55,18.55,18.55,1.0,18.55,2025-11-20T19:02:00Z,2.0,18.55,21.1,21.1,21.1,1.0,21.1,2025-11-19T05:00:00Z,2.0,21.1,2026-01-16,20000
BTC251219C00031000,0.7671,0.9027,0.0265,0.0133,-0.0339,0.0145,7.19,7.19,7.19,1.0,7.19,2025-11-21T05:00:00Z,1.0,7.19,8.039,349,C,6.79,78,Z,A,2025-12-01T14:49:14.91440846Z,k,7.19,1.0,2025-11-21T17:01:09.549480074Z,C,7.19,7.19,7.19,1.0,7.19,2025-11-21T17:01:00Z,1.0,7.19,,,,,,,,,2025-12-19,31000
BTC270115C00063000,0.5601,0.3125,0.0157,0.095,-0.0105,0.1427,,,,,,,,,4.77,41,A,2.08,45,A,A,2025-12-01T14:50:21.723427303Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,63000
BTC251219C00069000,,,,,,,0.2,0.2,0.2,1.0,0.2,2025-11-03T05:00:00Z,1.0,0.2,0.47,290,A,0.0,0,?,A,2025-12-01T14:49:15.766680954Z,I,0.2,1.0,2025-11-03T16:00:44.248273262Z,C,0.2,0.2,0.2,1.0,0.2,2025-11-03T16:00:00Z,1.0,0.2,1.15,1.15,1.15,1.0,1.15,2025-10-09T04:00:00Z,1.0,1.15,2025-12-19,69000
BTC251219P00056000,,,,,,,5.3,5.3,5.3,1.0,5.3,2025-10-09T04:00:00Z,3.0,5.3,18.74,37,A,16.66,39,C,A,2025-12-01T14:50:09.540640226Z,I,5.32,3.0,2025-10-09T16:30:11.021162115Z,E,5.3,5.3,5.3,1.0,5.3,2025-10-09T16:30:00Z,3.0,5.3,4.7,4.7,4.7,1.0,4.7,2025-10-06T04:00:00Z,3.0,4.7,2025-12-19,56000
BTC280121C00025000,0.6138,0.8397,0.0071,0.2686,-0.0064,0.1356,20.74,20.74,19.6,3.0,19.6,2025-11-24T05:00:00Z,10.0,20.154,20.96,24,A,17.81,29,B,A,2025-12-01T14:50:01.275229718Z,a,20.74,3.0,2025-11-24T20:43:36.446405074Z,A,20.74,20.74,20.74,1.0,20.74,2025-11-24T20:43:00Z,3.0,20.74,19.25,19.25,18.7,4.0,19.0,2025-11-21T05:00:00Z,7.0,18.942857,2028-01-21,25000
BTC270115C00070000,0.5707,0.2602,0.0141,0.0803,-0.0098,0.1308,2.95,2.95,2.95,1.0,2.95,2025-11-25T05:00:00Z,1.0,2.95,4.17,48,A,1.33,39,A,A,2025-12-01T14:50:02.40579067Z,I,2.95,1.0,2025-11-25T15:51:18.715749845Z,U,2.95,2.95,2.95,1.0,2.95,2025-11-25T15:51:00Z,1.0,2.95,2.97,3.0,2.55,6.0,2.6,2025-11-21T05:00:00Z,30.0,2.798333,2027-01-15,70000
BTC280121C00053000,0.5843,0.5477,0.0122,0.2447,-0.0093,0.2204,15.58,15.58,15.5,2.0,15.5,2025-09-19T04:00:00Z,2.0,15.54,11.31,50,A,7.48,27,A,A,2025-12-01T14:50:11.816672521Z,f,15.58,1.0,2025-09-19T15:14:15.981484279Z,N,15.58,15.58,15.58,1.0,15.58,2025-09-19T15:14:00Z,1.0,15.58,,,,,,,,,2028-01-21,53000
BTC260320P00052000,0.5487,-0.8039,0.0243,-0.1345,-0.0098,0.0575,14.62,14.62,14.62,1.0,14.62,2025-12-01T05:00:00Z,1.0,14.62,15.79,90,X,13.15,80,X, ,2025-12-01T14:49:14.754684946Z,f,14.62,1.0,2025-12-01T14:34:27.511422138Z,X,14.62,14.62,14.62,1.0,14.62,2025-12-01T14:34:00Z,1.0,14.62,7.3,7.3,6.6,4.0,7.18,2025-10-13T04:00:00Z,23.0,7.217391,2026-03-20,52000
BTC270115P00048000,0.5318,-0.5251,0.0186,-0.3812,-0.0072,0.1605,,,,,,,,,15.33,28,A,12.59,19,A,A,2025-12-01T14:50:22.722755228Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,48000
BTC270115P00056000,0.5506,-0.62,0.0172,-0.4922,-0.0062,0.1535,19.7,19.7,19.3,2.0,19.3,2025-11-19T05:00:00Z,2.0,19.5,21.37,25,S,19.1,25,A,A,2025-12-01T14:49:35.064946578Z,I,19.37,1.0,2025-11-19T20:16:02.16161956Z,N,19.7,19.7,19.7,1.0,19.7,2025-11-19T20:16:00Z,1.0,19.7,,,,,,,,,2027-01-15,56000
BTC251219C00045000,0.549,0.0964,0.0368,0.0017,-0.0224,0.0144,0.22,0.22,0.2,4.0,0.2,2025-12-01T05:00:00Z,14.0,0.21,0.27,51,P,0.13,65,P,A,2025-12-01T14:50:16.298490391Z,a,0.22,2.0,2025-12-01T14:34:04.152850931Z,E,0.22,0.22,0.22,1.0,0.22,2025-12-01T14:34:00Z,2.0,0.22,0.37,0.67,0.35,20.0,0.67,2025-11-28T05:00:00Z,64.0,0.469531,2025-12-19,45000
BTC260116P00038000,0.4365,-0.4544,0.0672,-0.0246,-0.0233,0.0535,2.0,2.0,2.0,1.0,2.0,2025-11-26T05:00:00Z,1.0,2.0,2.5,4,Z,1.97,517,A,A,2025-12-01T14:50:17.153278144Z,I,2.07,1.0,2025-11-26T14:42:05.493035107Z,E,2.0,2.0,2.0,1.0,2.0,2025-11-26T14:42:00Z,1.0,2.0,2.83,3.1,2.83,2.0,3.1,2025-11-25T05:00:00Z,2.0,2.965,2026-01-16,38000
BTC270115C00064000,0.5605,0.3035,0.0155,0.0926,-0.0104,0.1409,,,,,,,,,4.63,119,A,1.97,108,A,A,2025-12-01T14:50:20.925805108Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,64000
BTC270115P00071000,0.621,-0.7126,0.0136,-0.6821,-0.0047,0.1374,,,,,,,,,36.04,13,T,31.19,13,M, ,2025-12-01T14:49:28.793787057Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,71000
BTC251219P00051000,0.6983,-0.9642,0.0134,-0.0245,-0.0075,0.0067,4.3,4.3,4.3,1.0,4.3,2025-10-29T04:00:00Z,1.0,4.3,14.25,36,A,11.64,28,S,A,2025-12-01T14:50:24.0767892Z,I,4.3,1.0,2025-10-29T19:30:37.915597166Z,U,4.3,4.3,4.3,1.0,4.3,2025-10-29T19:30:00Z,1.0,4.3,3.4,3.4,3.4,1.0,3.4,2025-10-27T04:00:00Z,1.0,3.4,2025-12-19,51000
BTC260116P00061000,0.9702,-0.882,0.0151,-0.0717,-0.0222,0.0267,,,,,,,,,25.37,10,S,21.29,10,J, ,2025-12-01T14:49:07.320218002Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,61000
BTC251219P00035000,0.5564,-0.2264,0.064,-0.0046,-0.0383,0.0254,0.42,0.46,0.4,5.0,0.46,2025-11-28T05:00:00Z,31.0,0.432903,1.03,187,X,0.28,219,A,A,2025-12-01T14:50:23.472307631Z,f,0.42,15.0,2025-11-28T17:29:20.240171913Z,W,0.42,0.42,0.42,1.0,0.42,2025-11-28T17:29:00Z,15.0,0.42,0.52,0.71,0.5,5.0,0.71,2025-11-26T05:00:00Z,28.0,0.529643,2025-12-19,35000
BTC260320C00054000,0.5826,0.1824,0.0218,0.0176,-0.0153,0.055,1.23,1.45,1.23,3.0,1.45,2025-11-26T05:00:00Z,9.0,1.36,1.67,225,B,0.42,175,B, ,2025-12-01T14:49:07.438624936Z,g,1.23,3.0,2025-11-26T14:40:43.074129043Z,C,1.23,1.23,1.23,1.0,1.23,2025-11-26T14:40:00Z,3.0,1.23,0.97,1.1,0.94,10.0,0.95,2025-11-24T05:00:00Z,44.0,0.972955,2026-03-20,54000
BTC251219C00043000,,,,,,,0.73,1.0,0.73,12.0,0.95,2025-11-28T05:00:00Z,71.0,0.856338,0.73,224,C,0.0,0,?,A,2025-12-01T14:49:14.00376686Z,a,0.73,10.0,2025-11-28T17:43:55.383285174Z,M,0.73,0.73,0.73,1.0,0.73,2025-11-28T17:43:00Z,10.0,0.73,0.85,0.9,0.56,6.0,0.56,2025-11-26T05:00:00Z,9.0,0.833333,2025-12-19,43000
BTC251219C00062000,,,,,,,0.1,0.1,0.1,1.0,0.1,2025-11-19T05:00:00Z,7.0,0.1,0.77,234,B,0.0,0,?, ,2025-12-01T14:49:07.438601025Z,a,0.1,7.0,2025-11-19T18:57:45.031213143Z,J,0.1,0.1,0.1,1.0,0.1,2025-11-19T18:57:00Z,7.0,0.1,0.72,0.72,0.72,1.0,0.72,2025-10-28T04:00:00Z,1.0,0.72,2025-12-19,62000
BTC280121C00060000,0.5595,0.4747,0.0128,0.2264,-0.0089,0.2215,8.08,8.09,8.08,2.0,8.09,2025-11-21T05:00:00Z,15.0,8.088667,8.99,37,A,5.96,31,A,A,2025-12-01T14:50:22.624160077Z,g,8.08,2.0,2025-11-21T17:05:23.549752678Z,C,8.08,8.09,8.08,2.0,8.09,2025-11-21T17:05:00Z,15.0,8.088667,7.4,7.4,7.4,1.0,7.4,2025-11-19T05:00:00Z,6.0,7.4,2028-01-21,60000
BTC260320C00072000,,,,,,,,,,,,,,,0.73,309,A,0.0,0,?,A,2025-12-01T14:49:17.823271711Z,,,,,,,,,,,,,,,,,,,,,,2026-03-20,72000
BTC260116C00025000,0.9747,0.9192,0.0114,0.0268,-0.0237,0.0202,12.6,12.69,12.6,2.0,12.69,2025-11-21T05:00:00Z,5.0,12.654,14.89,709,X,12.54,176,A,A,2025-12-01T14:49:54.465536764Z,I,12.6,2.0,2025-11-21T20:29:06.575635856Z,U,12.6,12.6,12.6,1.0,12.6,2025-11-21T20:29:00Z,2.0,12.6,21.0,21.0,21.0,1.0,21.0,2025-11-11T05:00:00Z,14.0,21.0,2026-01-16,25000
BTC251219C00071000,,,,,,,0.5,0.5,0.5,1.0,0.5,2025-09-10T04:00:00Z,1.0,0.5,0.53,300,A,0.0,0,?,A,2025-12-01T14:49:15.766685971Z,a,0.5,1.0,2025-09-10T15:17:47.267368906Z,X,0.5,0.5,0.5,1.0,0.5,2025-09-10T15:17:00Z,1.0,0.5,,,,,,,,,2025-12-19,71000
BTC251219C00049000,,,,,,,0.18,0.18,0.18,2.0,0.18,2025-11-28T05:00:00Z,19.0,0.18,0.23,65,P,0.0,0,?, ,2025-12-01T14:45:13.210329756Z,a,0.18,18.0,2025-11-28T15:56:29.098360343Z,X,0.18,0.18,0.18,1.0,0.18,2025-11-28T15:56:00Z,18.0,0.18,0.16,0.16,0.16,1.0,0.16,2025-11-26T05:00:00Z,1.0,0.16,2025-12-19,49000
BTC260618C00045000,0.522,0.4239,0.0267,0.0678,-0.0157,0.11,4.8,5.2,4.8,3.0,5.2,2025-11-28T05:00:00Z,6.0,5.083333,3.83,93,A,3.55,2,I,A,2025-12-01T14:50:23.56677461Z,I,4.8,1.0,2025-11-28T16:21:09.420320953Z,U,4.8,4.8,4.8,1.0,4.8,2025-11-28T16:21:00Z,1.0,4.8,4.45,4.45,3.73,3.0,3.73,2025-11-24T05:00:00Z,46.0,3.823913,2026-06-18,45000
BTC280121C00041000,0.5817,0.6621,0.0113,0.2724,-0.0087,0.2034,20.0,20.0,20.0,1.0,20.0,2025-10-14T04:00:00Z,1.0,20.0,13.98,27,A,10.93,32,A,A,2025-12-01T14:49:28.508055294Z,I,20.0,1.0,2025-10-14T13:30:13.058081091Z,A,20.0,20.0,20.0,1.0,20.0,2025-10-14T13:30:00Z,1.0,20.0,,,,,,,,,2028-01-21,41000
BTC280121P00040000,0.5579,-0.3333,0.0117,-0.5192,-0.0051,0.2023,11.57,11.57,11.5,2.0,11.5,2025-11-21T05:00:00Z,2.0,11.535,13.72,20,A,9.46,23,A,A,2025-12-01T14:50:08.911705178Z,g,11.57,1.0,2025-11-21T19:46:54.366269896Z,C,11.57,11.57,11.57,1.0,11.57,2025-11-21T19:46:00Z,1.0,11.57,10.8,10.8,10.8,1.0,10.8,2025-11-20T05:00:00Z,2.0,10.8,2028-01-21,40000
BTC251219P00050000,0.9555,-0.8798,0.0248,-0.0226,-0.0399,0.0169,11.5,11.5,11.5,1.0,11.5,2025-12-01T05:00:00Z,1.0,11.5,13.19,38,Z,11.42,33,X,A,2025-12-01T14:49:19.269033262Z,I,11.5,1.0,2025-12-01T14:30:26.302221297Z,N,11.5,11.5,11.5,1.0,11.5,2025-12-01T14:30:00Z,1.0,11.5,13.2,13.2,12.0,2.0,12.0,2025-11-24T05:00:00Z,3.0,12.4,2025-12-19,50000
BTC270115P00031000,0.5224,-0.2372,0.0147,-0.146,-0.0067,0.1245,,,,,,,,,5.46,146,A,2.5,110,A,A,2025-12-01T14:49:52.546805055Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,31000
BTC280121C00051000,0.5668,0.5572,0.0125,0.2512,-0.009,0.2197,17.43,17.43,17.43,1.0,17.43,2025-10-29T04:00:00Z,1.0,17.43,11.22,32,A,7.69,34,A,A,2025-12-01T14:50:21.793048288Z,a,17.43,1.0,2025-10-29T13:41:14.258350256Z,X,17.43,17.43,17.43,1.0,17.43,2025-10-29T13:41:00Z,1.0,17.43,20.0,20.0,20.0,3.0,20.0,2025-10-27T04:00:00Z,10.0,20.0,2028-01-21,51000
BTC260320P00040000,0.4858,-0.5059,0.0395,-0.0721,-0.016,0.0829,4.1,4.1,4.1,1.0,4.1,2025-11-28T05:00:00Z,1.0,4.1,5.52,341,X,4.28,548,A,A,2025-12-01T14:50:08.433972119Z,g,4.1,1.0,2025-11-28T17:02:06.627404993Z,J,4.1,4.1,4.1,1.0,4.1,2025-11-28T17:02:00Z,1.0,4.1,4.4,4.4,4.4,1.0,4.4,2025-11-26T05:00:00Z,3.0,4.4,2026-03-20,40000
BTC280121C00063000,0.5641,0.4541,0.0126,0.2183,-0.0089,0.2205,11.73,11.9,11.73,2.0,11.9,2025-09-22T04:00:00Z,39.0,11.834615,8.72,34,A,5.42,40,A,A,2025-12-01T14:50:06.505918291Z,g,11.73,15.0,2025-09-22T19:22:10.185000133Z,C,11.73,11.73,11.73,1.0,11.73,2025-09-22T19:22:00Z,15.0,11.73,,,,,,,,,2028-01-21,63000
BTC260116C00064000,,,,,,,1.77,1.77,1.65,2.0,1.65,2025-10-13T04:00:00Z,2.0,1.71,0.73,319,A,0.0,0,?,A,2025-12-01T14:49:18.277222575Z,f,1.77,1.0,2025-10-13T18:37:55.117590789Z,I,1.77,1.77,1.77,1.0,1.77,2025-10-13T18:37:00Z,1.0,1.77,3.01,3.01,3.01,1.0,3.01,2025-10-06T04:00:00Z,1.0,3.01,2026-01-16,64000
BTC260116P00064000,,,,,,,,,,,,,,,28.12,13,J,24.22,10,J, ,2025-12-01T14:49:07.320027541Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,64000
BTC260116P00073000,,,,,,,,,,,,,,,37.44,10,S,33.34,10,J, ,2025-12-01T14:49:07.320338609Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,73000
BTC260618C00056000,0.6169,0.2817,0.0195,0.0451,-0.0155,0.0948,,,,,,,,,3.65,440,A,1.23,159,A,A,2025-12-01T14:50:10.061146564Z,,,,,,,,,,,,,,,,,,,,,,2026-06-18,56000
BTC251219C00067000,,,,,,,,,,,,,,,0.73,280,A,0.0,0,?,A,2025-12-01T14:49:15.766495501Z,,,,,,,,,,,,,,,,,,,,,,2025-12-19,67000
BTC270115C00057000,0.5608,0.3749,0.0168,0.1112,-0.0114,0.1528,7.4,7.4,7.4,1.0,7.4,2025-11-07T05:00:00Z,28.0,7.4,5.73,45,A,2.98,44,A,A,2025-12-01T14:50:13.390736373Z,I,7.4,28.0,2025-11-07T15:53:02.955632036Z,U,7.4,7.4,7.4,1.0,7.4,2025-11-07T15:53:00Z,28.0,7.4,,,,,,,,,2027-01-15,57000
BTC260116C00068000,,,,,,,,,,,,,,,0.77,293,A,0.0,0,?,A,2025-12-01T14:49:15.767175818Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,68000
BTC270115C00044000,0.5555,0.5446,0.0177,0.1507,-0.0121,0.1598,11.7,11.7,11.4,6.0,11.4,2025-11-06T05:00:00Z,6.0,11.5,8.92,38,A,5.68,32,A,A,2025-12-01T14:49:44.326426965Z,I,11.7,1.0,2025-11-06T17:27:01.362646893Z,N,11.7,11.7,11.7,1.0,11.7,2025-11-06T17:27:00Z,1.0,11.7,,,,,,,,,2027-01-15,44000
BTC260116P00036000,0.6449,-0.3535,0.0427,-0.0199,-0.0335,0.0502,2.6,3.2,2.6,3.0,2.72,2025-11-21T05:00:00Z,11.0,2.927273,3.52,847,X,1.23,343,B, ,2025-12-01T14:49:15.876892474Z,I,2.6,1.0,2025-11-21T18:28:38.920262523Z,U,2.6,2.6,2.6,1.0,2.6,2025-11-21T18:28:00Z,1.0,2.6,,,,,,,,,2026-01-16,36000
BTC251219P00055000,1.0047,-0.9373,0.0145,-0.026,-0.0233,0.0104,12.23,12.23,12.23,1.0,12.23,2025-11-14T05:00:00Z,1.0,12.23,18.24,36,A,15.9,26,E,A,2025-12-01T14:49:26.853153927Z,k,12.23,1.0,2025-11-14T15:38:09.857719843Z,M,12.23,12.23,12.23,1.0,12.23,2025-11-14T15:38:00Z,1.0,12.23,6.43,6.43,6.43,1.0,6.43,2025-10-29T04:00:00Z,1.0,6.43,2025-12-19,55000
BTC270115P00080000,0.6496,-0.7518,0.0121,-0.7908,-0.0035,0.1276,32.91,32.91,32.91,1.0,32.91,2025-11-05T05:00:00Z,1.0,32.91,43.65,7,S,39.97,13,T, ,2025-12-01T14:44:00.05110752Z,I,32.91,1.0,2025-11-05T20:59:57.402927973Z,Q,32.91,32.91,32.91,1.0,32.91,2025-11-05T20:59:00Z,1.0,32.91,32.6,32.6,32.6,1.0,32.6,2025-10-20T04:00:00Z,10.0,32.6,2027-01-15,80000
BTC270115C00034000,0.5612,0.709,0.0152,0.1773,-0.0109,0.1382,12.22,12.22,12.22,1.0,12.22,2025-11-26T05:00:00Z,1.0,12.22,12.66,64,A,9.71,44,A,A,2025-12-01T14:50:17.169767957Z,a,12.22,1.0,2025-11-26T20:57:46.523137451Z,E,12.22,12.22,12.22,1.0,12.22,2025-11-26T20:57:00Z,1.0,12.22,11.17,11.17,11.17,1.0,11.17,2025-11-21T05:00:00Z,1.0,11.17,2027-01-15,34000
BTC260618P00043000,0.4921,-0.5403,0.0287,-0.156,-0.0109,0.1115,8.6,8.6,8.3,2.0,8.3,2025-11-20T05:00:00Z,2.0,8.45,8.88,262,S,7.25,381,A,A,2025-12-01T14:50:01.758972811Z,I,8.6,1.0,2025-11-20T19:45:50.983291771Z,N,8.6,8.6,8.3,2.0,8.3,2025-11-20T19:45:00Z,2.0,8.45,5.3,5.3,5.3,1.0,5.3,2025-11-05T05:00:00Z,9.0,5.3,2026-06-18,43000
BTC260116P00045000,0.4799,-0.8088,0.042,-0.0481,-0.0152,0.0368,6.96,6.96,6.96,1.0,6.96,2025-11-26T05:00:00Z,8.0,6.96,8.23,106,X,6.53,111,X, ,2025-12-01T14:49:14.754855881Z,f,6.88,8.0,2025-11-26T17:46:56.403167183Z,A,6.96,6.96,6.96,1.0,6.96,2025-11-26T17:46:00Z,8.0,6.96,7.25,7.53,7.25,2.0,7.53,2025-11-25T05:00:00Z,2.0,7.39,2026-01-16,45000
BTC260116C00052000,0.6147,0.0965,0.0206,0.0042,-0.0158,0.0231,0.05,0.05,0.05,1.0,0.05,2025-12-01T05:00:00Z,3.0,0.05,0.62,189,Z,0.07,114,A,A,2025-12-01T14:49:44.676041227Z,I,0.07,3.0,2025-12-01T14:32:36.237923207Z,P,0.05,0.05,0.05,1.0,0.05,2025-12-01T14:32:00Z,3.0,0.05,0.5,0.5,0.5,1.0,0.5,2025-11-20T05:00:00Z,15.0,0.5,2026-01-16,52000
BTC280121P00042000,0.564,-0.3535,0.0118,-0.5648,-0.0051,0.2068,10.2,10.2,10.2,1.0,10.2,2025-10-17T04:00:00Z,1.0,10.2,15.14,19,A,10.76,18,A,A,2025-12-01T14:50:01.001777767Z,I,10.2,1.0,2025-10-17T14:21:48.381538414Z,P,10.2,10.2,10.2,1.0,10.2,2025-10-17T14:21:00Z,1.0,10.2,8.2,8.2,8.2,1.0,8.2,2025-10-14T04:00:00Z,1.0,8.2,2028-01-21,42000
BTC260116C00067000,,,,,,,,,,,,,,,0.78,296,A,0.0,0,?,A,2025-12-01T14:49:15.767180812Z,,,,,,,,,,,,,,,,,,,,,,2026-01-16,67000
BTC260320P00059000,0.5962,-0.875,0.0166,-0.162,-0.0061,0.0428,,,,,,,,,22.16,33,X,19.8,33,X,A,2025-12-01T14:49:47.10564142Z,,,,,,,,,,,,,,,,,,,,,,2026-03-20,59000
BTC280121P00080000,0.5925,-0.6349,0.0114,-1.4174,-0.0021,0.2091,,,,,,,,,43.88,13,T,40.31,6,U, ,2025-12-01T14:47:06.703876622Z,,,,,,,,,,,,,,,,,,,,,,2028-01-21,80000
BTC260116P00034000,0.5559,-0.2446,0.0419,-0.0132,-0.0245,0.0424,1.1,1.1,1.1,1.0,1.1,2025-11-26T05:00:00Z,1.0,1.1,1.68,351,X,0.73,306,X,A,2025-12-01T14:49:23.515762065Z,g,1.1,1.0,2025-11-26T19:40:17.696179868Z,C,1.1,1.1,1.1,1.0,1.1,2025-11-26T19:40:00Z,1.0,1.1,1.27,1.27,1.27,1.0,1.27,2025-11-25T05:00:00Z,5.0,1.27,2026-01-16,34000
BTC260116P00058000,0.5951,-0.9692,0.0087,-0.0714,-0.0001,0.0094,9.72,9.72,9.72,2.0,9.72,2025-09-08T04:00:00Z,3.0,9.72,21.23,23,Z,18.32,30,S,A,2025-12-01T14:49:08.698680059Z,g,9.72,2.0,2025-09-08T15:06:24.005804194Z,C,9.72,9.72,9.72,2.0,9.72,2025-09-08T15:06:00Z,3.0,9.72,10.68,10.68,10.68,1.0,10.68,2025-09-04T04:00:00Z,3.0,10.68,2026-01-16,58000
BTC270115P00026000,0.5463,-0.1556,0.0108,-0.0934,-0.0056,0.0963,,,,,,,,,4.07,26,A,0.72,25,A,A,2025-12-01T14:49:13.828443834Z,,,,,,,,,,,,,,,,,,,,,,2027-01-15,26000
BTC251219C00020000,,,,,,,17.28,17.35,17.27,36.0,17.35,2025-11-21T05:00:00Z,36.0,17.311389,19.57,365,A,16.99,92,Z,A,2025-12-01T14:50:18.134363391Z,g,17.28,1.0,2025-11-21T15:54:21.374831542Z,C,17.28,17.28,17.28,2.0,17.28,2025-11-21T15:54:00Z,2.0,17.28,28.0,28.0,28.0,1.0,28.0,2025-10-22T04:00:00Z,1.0,28.0,2025-12-19,20000
BTC260320C00045000,0.5327,0.3469,0.0333,0.0328,-0.0199,0.0767,2.76,2.76,2.76,1.0,2.76,2025-12-01T05:00:00Z,1.0,2.76,2.76,513,A,1.67,257,X,A,2025-12-01T14:49:58.101824517Z,g,2.76,1.0,2025-12-01T14:33:38.909129842Z,C,2.76,2.76,2.76,1.0,2.76,2025-12-01T14:33:00Z,1.0,2.76,2.99,2.99,2.99,1.0,2.99,2025-11-28T05:00:00Z,1.0,2.99,2026-03-20,45000
